feature_1,feature_2,feature_3,feature_4,feature_5,Cluster
-0.8292214047055633,-0.6892389274696142,-0.7530112832007909,0.5591194400504044,-0.2587345124169966,2
1.0436139424528075,2.474766919040725,-0.12491500805866962,0.7850752476919297,0.33897340491088496,0
0.6778074152282478,-0.05347988847242734,1.2741838565998251,1.8362173687024927,-0.11255921019373986,2
0.7839243342637026,2.2379785108249006,1.3954939077565398,0.29199838087541263,-0.7087134589750179,0
1.5588123761498016,0.6475549033290517,0.20515220870684114,-0.5874355516908691,1.6840778358538768,2
-0.18419487678145424,3.1197937837735035,0.3743360469196999,0.006102633013700483,1.7093650169417751,2
-0.38788687166966707,0.17612602075316164,0.36771998605921663,0.7657422807940939,-0.15636025040859078,2
-0.36973195077304866,-0.7335984913201559,-0.33802273800374183,0.825727130295325,-0.18063370515928728,2
-0.45327168890552827,0.7434155050501958,-0.5566164286357721,-2.2180240254264056,-0.03773144757281849,1
0.6132437782135609,-0.8413973968377931,1.2105350069876184,0.5321273638972867,0.5998744036761553,1
0.27183875379269506,1.0796928857287544,0.25831205465881646,0.009552428453078987,-1.3518359981188859,0
-0.05643372028339799,-0.06272347756699355,0.7776024825254386,-0.01577665118046408,-3.0123946441148077,0
0.19257817855898268,0.5207209248444192,-0.4123025945002404,0.8467421485976954,-0.15252487979470583,2
-2.0845522283426017,0.4794678294454175,0.44855300714999824,0.8755836990036704,-0.9163645063349355,1
-1.3925438390393243,-0.7145174282943467,-1.7366751119816186,0.6763824483700035,1.2163246546671949,2
-0.24364706742865183,-1.1694781279111726,0.8349121139884336,0.7082799570529718,0.6892506502275833,2
-0.7193591549246238,1.3948134555437939,0.9202423112605969,1.07288803355747,0.3028455350786631,2
-0.42345819353408526,-0.1839536222045177,-2.149071897628965,-0.24747185867497568,-1.1026949451865864,0
0.32168182197226863,-1.3548141336551485,1.2780748237771322,-1.435600895590742,-0.34274696227986917,1
-1.1056379440514932,-1.54797864320015,0.9819237494771499,2.9936484895727493,0.35937222026884413,2
-0.818483561993467,0.26280775520834243,1.4023282434265043,-0.7044684961526156,-0.9347384678057998,1
0.7694984624813551,-0.5666131651334604,-1.8313536666399344,-0.5227803383191209,1.0951944473269808,2
1.3883169621771334,-0.07543040728964286,-0.06565811233017531,-1.5072378308581724,-0.4326385151777082,0
-1.3109498356945126,-0.4495115433689952,0.19938035018908426,-0.8443149731650297,0.29194970971839085,1
-0.06729132822884865,0.3372211623435148,-0.03839235666597217,-0.9393229029904346,-0.4144129641522927,0
-0.27482395523882125,0.27938665066253077,-0.16897582927056076,2.589516433642074,1.1764274334830667,2
0.5212775545763706,1.0735337895575727,-1.7093526252332747,0.7244762650694948,-1.2767502112156477,0
-0.14331341742957032,0.313753407505808,-0.03590583494387681,-1.1849140525645183,0.9120105652470404,1
0.14299737772931373,-0.030241201409347756,0.287283994385666,-0.709858508027362,-1.420050147236593,0
-1.1150052290438512,0.08763678295189863,1.1287603570031854,-0.23499564851174784,1.7468679869143513,1
-0.21584259221774385,-0.7907523246571777,0.1592064262490562,-0.04934341140203961,-0.4099941785874923,1
0.8371968372992346,-0.6795380850657294,-0.9030485812585278,-0.8702802145296445,-0.23578343219224032,0
-1.6806361796837443,1.582977147439355,1.6711412722897867,-0.5415642085377631,-2.5855991486413594,1
-0.5625940469461693,-0.9297219381434517,-0.37319490181432974,-0.4354111794804623,1.0336485557502357,1
1.4619241085682406,0.24442668311884858,0.8267792154473357,-1.5805877598585418,1.3169241772565705,1
-1.8066495627057109,-1.1955328021320417,2.00800120234565,-0.9838978631070462,-1.5391615906264473,1
1.0198209921230401,0.3601502607364023,-1.1787946193979129,1.2462468762651941,-0.6956015477300495,0
0.2803535678544232,0.5317017697573971,-0.35369196646962336,-0.3152677441771883,-0.03996957731513059,0
-0.750066341381285,-1.7894998603476528,-1.190876652869553,-0.6548498584029546,-0.20209994660012193,1
-1.3449203821763471,-0.3101753509114689,-0.5372086090198005,2.0520304384860553,0.19333682398594126,2
-1.3082562117234158,-0.2755666167179259,1.1380959170876024,0.905490067227448,0.5060145757735883,1
-0.004587127989629581,0.9941411630873697,-0.15657645482650367,-0.328362961915173,-0.45074201454036783,0
1.1038529905857783,0.5170278902364716,0.8159324766807101,-0.8024970239367143,0.481056315444754,0
-1.097125496300465,0.5295629478298755,0.5662756601737304,1.3374381754692162,0.36937124041653246,2
-0.6649447434364675,-0.3557532088797764,1.4793066275667897,-0.40034988044955105,-0.33178573725559024,1
1.0886102745930823,-0.5645751884255144,-1.3601706393902022,0.6042011267501761,-1.073664655525572,0
0.3307853668907854,-1.83141588399502,-0.6025994815019858,-0.14033469793004535,0.7596562083093193,2
-2.9236918764058752,-0.8676112452897475,0.8224485647638459,-0.8271150546270498,-1.2514890791764548,1
1.3348716815149122,-0.6380485719299959,-0.025629263387520636,-0.16967631972849365,0.2998389362465674,0
-0.35492125007301506,0.6878770021820413,1.0772032060095662,0.28173037282412455,1.6130836294986985,2
-0.3899241872697021,1.8742720598891676,-1.0212259270434492,1.3321644827543477,0.16042255745572018,2
0.6696709284548661,2.2291401044029677,1.0848919712223768,-0.3945969330635253,-0.44121671734631496,0
-0.035831414883816,-0.7752854270407866,1.3922801720366378,0.8875117434963783,0.19994072449256176,1
-1.4098757509864328,-1.714462915108541,0.6010094158896969,-0.19351334843088158,0.10590128441075757,1
-0.027512171952193812,1.418670315821009,0.38661712386952574,-0.7468337470282239,1.2650988356586823,1
0.5015807194932106,0.7649302347911914,-0.2345818154125524,-0.9698665533130378,-0.1214045462436101,0
0.9377779369414837,-0.7086539070720975,-0.794977584306637,0.20610579794863246,0.20086732721766717,0
2.2560222308847417,2.378036980030165,0.7307679998691738,0.04140021796392744,-0.09498351322626553,0
-0.3031881726288322,-0.7418646424049855,-0.14731815166971673,-2.1570631338337702,-1.0920742543098074,1
-0.10577602199684381,-0.11451974880687422,-0.3211456221195764,-0.5071441015839534,1.2546643570403861,2
0.9457163581665813,-0.08451889003161114,1.0096989514628865,0.7421501733557844,-0.2160757062976707,0
1.0657436245154426,0.5328650095562835,0.9823059265213583,-2.1337314539368903,-2.279713834096003,0
-0.20470120575024356,-0.4055583066286685,-0.736803975271338,1.233110050034521,-0.2071791472463691,2
0.7480469167017332,0.3026168419619302,-0.2150390848808974,-0.5397472657512825,1.2791768468442317,2
-0.10393554208093697,-0.6347309625775341,-0.2770088476389877,-0.482897013707125,0.4598500741926478,1
-0.39035179934707825,-1.2929239495375509,-1.5358569217452158,-0.6035330036089809,0.325394251069755,2
0.5945974491511121,-0.16860358405192594,1.2464895003007488,1.7204885182606093,0.2823936263485537,2
0.5827487036472867,0.8363030410524367,-0.33050178885188963,-0.46924769821532797,-0.6771038446568362,0
-1.0060492396431935,-1.5576031829262345,-0.8378736626147104,1.4052745968471696,0.6534782662604457,2
-1.2059923154273893,-0.43358201044414163,-0.7732768671149148,-0.42125364642231294,-0.1160160490485971,1
0.5719778495868407,0.24359387919663827,0.44180809425668477,0.7348045353398415,1.3553047297957763,2
-0.9545322985513592,0.02155766562453179,-0.13242602679836238,0.45641219367966473,-0.019036142724423333,2
0.08385575698973562,-1.503624203003552,-0.4432820529697332,-1.6940797655185342,-0.32648433702299545,1
-0.5123575329744774,0.3044044026595737,-1.5206983359267463,1.5720775836241883,0.6490523791023705,2
1.058416100137243,-0.20096527475550496,1.782081242371992,-0.6290160777009397,0.28172733210905093,1
-1.267021909012071,-1.1305737956750606,1.4765185975802553,0.8139772997365279,0.4630824476832767,1
-0.23505853428488402,-0.10284242805630728,0.004364273262264885,1.2710565705935621,-0.3706092431676023,2
0.016833675978189497,0.3602708593224788,1.1532099928557338,0.4475807195600659,-0.8816129490215513,1
-0.5396550434222814,-2.7771709435400376,-1.201639793272483,0.9950185694451296,-1.0570063583156506,2
0.41417069643588467,0.4102296274516193,-0.0429705680398562,-2.1479821431011263,1.2399635546807066,1
1.7024876912656772,0.2484530041251415,2.644001328915133,-1.0915230374534364,0.8533687120693683,1
0.01938340228763191,-0.3776030136036695,-0.4523537395369674,0.44870722935680846,0.6401141160888608,2
-0.9536680260590087,0.11021386225600166,-0.6091592889524265,-0.5670367268702409,-0.5126866741789917,1
-1.0977850434105552,-0.11857055376067956,0.22639606088137482,-0.5101568509228092,-0.0462196991579369,1
2.169094378676181,-1.5641813449972664,-0.31848206561245457,-0.23306098427323968,1.5484354392652118,2
0.5689727092787272,0.8487831829811205,0.3848505071158849,-0.7355854726614317,0.51507408612653,0
0.15475304962192965,0.37520486215773735,-0.32182319318235847,-0.4468222572679536,0.4745365517081927,0
-1.9771731122320244,0.3705910611584081,0.6325644152153508,-0.8684712267494384,-2.6696993484470917,1
-1.223146396220052,0.9922457023485087,0.2622097407193632,0.4268103633692084,1.3492696096239725,2
0.03356896818072904,-1.7351440425121132,1.108925208273735,-0.8309468715032319,1.057180328219967,1
-0.6037377151353162,1.975806941327626,-0.5938614027171788,0.4994338224362587,2.149158030452433,2
0.9773830308462097,1.4230518660497782,0.2571037065139654,0.43406413864486837,0.8094283008671869,2
0.09442197199349464,-0.5338315334567708,0.08832201153962989,-0.5979810610786364,-0.38429585202101174,1
-0.2975679204431903,-0.24445018118892084,-0.654009677302385,-1.619307556654355,0.7741892437448059,1
0.3281825209254154,-0.531264057786183,-0.6626869384986921,0.303297538208192,0.10705535935207124,2
0.8148282156762279,1.2731186356043402,1.3970086479293726,-0.449211642349716,-1.4132417213061854,0
1.5568545927431523,-2.0250051048445594,0.9621586126105273,0.2480550732228746,0.723042902702722,2
-1.0154156533614198,-0.716673699220222,2.285322793224581,-0.4072353511610273,-0.6999308252614731,1
-0.5325162100907929,-1.7143168231683474,0.04502895606947032,0.11526268137159296,-0.07592181233767314,1
1.7314190142087826,-1.5616311016040567,-1.0234161473306345,2.139484449100184,0.6424351039208417,2
-0.20674075151907778,-0.1780679193721925,0.7304358415033563,-0.5631510665612136,-0.5620709911566432,1
-0.8962463723223638,-0.7145480223364462,-0.07011152128101311,-0.10186479126640673,-0.7161298221424522,1
0.7741176097328659,0.3436749902759415,-0.21034466239064467,0.913884856531463,-0.823238846529609,0
-1.2438610208160323,1.4372015367051534,-0.6881673854291276,-0.33800083034605566,-1.0390340395226443,0
0.021388525424697807,-0.019977592638372937,-0.1807546291571389,0.23629025786135316,-1.0382232436918313,0
-1.0644836271816889,0.41246181701403734,0.36404918950832327,-0.31960424341757165,-0.659385992826892,1
0.3959166465981813,-0.9518735335943703,1.3762461591697575,-1.0925100042284388,-2.585410176305442,0
-1.002661589600935,0.26162170648370336,0.6759887939602208,-2.1894758440326814,-0.6227336003113613,1
-0.610019540045931,1.0798027415427631,1.6716543297710769,-0.5243725550550474,0.19088661940817814,1
0.31147189132378594,1.4578126712906003,-1.451491315180446,-2.4277634476642738,0.01961027618100004,0
1.4048402842373884,-0.6622253770808881,-0.4748589604710323,1.4277132429648984,-1.284616225263539,0
-0.5024301720829959,-0.5662979315110224,-0.08919416049099274,-1.0428836002441364,-1.2348620775119568,1
0.38787253970668195,-0.9591840051584023,0.12092921707722311,-0.024182368426732336,-0.8918831477460476,0
1.4051791360723613,0.37651826177629794,-1.1417500688836049,1.8923461834640283,-0.9848552988399759,0
0.39100919519301386,-1.0099461298908392,-0.14897565960515646,1.3112989674345883,-0.37988560118975545,2
-0.18700642852466728,-0.11775278490785285,1.3967230727999707,-0.446828420405375,1.3010747112106908,1
-1.1363115753553479,-0.43391510104258674,1.1361821709077544,0.5716763544109814,2.444804306595916,2
-1.2421561916006854,-0.28764712750358745,0.08864297713237151,-1.1242268711270451,0.9666137678821232,1
0.7180216758459153,-2.0886294065140247,0.09476446628259315,-0.7143435681987675,0.5869489283434821,1
-1.2375916070997208,-0.3785921885537132,0.355374703046662,-0.04885544083694544,0.7497544027498776,1
-0.571393568084645,1.4520473321151983,0.4066220073517528,-0.13590762517854266,-0.04713456172390229,1
-0.43777917403881417,-0.5024492100778213,-0.7247062986543423,1.0121242114033178,0.8094896241221213,2
-1.156699945759654,0.0727672236508643,0.517716580865107,0.3673938142723126,0.6251304066266463,1
0.5582372660485576,1.3424403137139655,-0.10548784653832559,-0.3680824982756839,-0.9547445171739566,0
0.426750386910573,-1.0346590723289164,-1.0015683750120212,0.657602109465974,1.0220386427137405,2
1.0310082276216546,-0.4778375674242844,0.0061666200259187015,-0.07031323304997755,0.22759529942087606,0
-0.1287854008391537,0.8477623519797508,1.174730715110369,-1.9368603587448232,-0.33967919085854326,1
0.34160382637164194,-0.22673946655475183,-0.41186661386093654,-0.9446591330975075,0.6515886178023436,1
-0.28482608815295674,0.2013612822974403,0.1042463160816813,-0.28665793811309287,-0.43580857086101576,1
-1.002669507098712,-0.9775309575512932,0.37022308564947864,0.2530312157969835,0.04760679276257228,1
0.5475247612924323,1.5805918213259869,1.102111237488834,-1.553453225847476,-0.27589163684003143,0
-0.008908312526286608,-0.36214066317444593,0.22988300149705,3.1807870076362823,0.611016435495628,2
1.1555792151992297,-2.0680745740780218,-0.11676385326635624,-1.149587239066798,0.34333002881224,1
-1.7174961055389608,-2.470822836596668,0.046801624931784636,0.22669109763231557,0.09215581709921941,1
0.46391811014860335,-0.4724627114306392,0.1868644432049809,-0.08133401562969365,-0.6192693991628193,0
1.8665657674334404,1.3450894291343474,1.4752538530248371,0.00424813234805721,0.11554242496482311,0
-1.5364509504612336,-0.9604394223728251,1.4051105137769018,0.013144165483466516,0.8545589663476982,1
1.1148257744187995,2.3536312681250138,-0.4976501904334004,0.4184910729081523,-0.30245971848089626,0
-1.1870938327446776,-0.005712618163727542,-0.20248387344665217,-0.6661371518670669,2.065176383408023,1
0.9871555567996679,0.4670570464831219,1.353599871628557,0.3048577228724937,1.441327347989145,2
-0.13978997212566024,-0.46962726943530686,1.7518876270070085,-0.9010684666718562,0.8070094987505327,1
-1.7087739493033376,-0.24541478596720417,-0.08266160983923004,0.6449090291102063,-1.0095142419129588,1
-1.3850038462242193,0.401876344909195,-1.0559499953771128,0.0886753944399503,0.18264881634394203,2
0.544811157781209,-0.45331974556828303,0.587636385396099,-0.1328189645140282,0.7062827620160742,1
